id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
266,a,,,7.6,21,14.0,0,0.0,1,-1.0,13.3,31,13.0,41,2,4.1,76.0,30.0,3,146,5.3,42.0,23.0,0.7,5.4,0.0,1677102,27677,1365128,91152,6.3,6.3,1.88,0.95,2.83,4.09,0.24,0.12,0.36,0.53,127.0,165.0,69.0,104.9,106.0,79.0,202.0,28.0,16.0,43.4,68.0,45.0,1.0,1.0,1.0,11,,Eberechi,Eze,Eze,,,700,1,3,6,3,0,0,0,0,0,0,8,41,,,,0.0,0.77,0.39,1.03,5.27,7,7,27
662,a,,,5.4,181,23.0,0,0.0,-1,1.0,0.2,371,132.0,14,1,2.0,281.0,102.0,1,64,0.7,309.0,102.0,0.1,2.6,0.0,28107,3394,28579,893,1.7,1.7,0.0,0.09,0.09,1.63,0.0,0.03,0.03,0.5,67.4,258.0,101.0,13.9,329.0,115.0,8.0,330.0,113.0,9.0,328.0,110.0,,,,11,,Cristhian,Mosquera,Mosquera,,,294,0,0,1,3,0,0,0,0,0,0,2,41,,,,0.0,0.31,0.92,0.61,8.57,8,20,13
666,d,50.0,25.0,8.9,7,3.0,0,0.0,-1,1.0,12.8,33,6.0,37,0,3.7,107.0,12.0,4,143,3.0,138.0,16.0,0.3,4.2,0.0,2395712,2162,3858218,238941,2.0,1.0,4.45,0.66,5.11,4.39,0.5,0.07,0.57,0.49,158.6,121.0,8.0,106.9,103.0,6.0,312.0,5.0,4.0,57.7,29.0,6.0,,,2.0,11,,Viktor,Gyökeres,Gyökeres,Muscle injury - 50% chance of playing,,801,4,0,5,3,0,0,0,1,0,0,10,29,,,,0.0,0.56,0.34,1.12,3.26,2,7,20
700,a,,,4.3,606,334.0,0,0.0,-2,2.0,0.5,247,88.0,5,0,2.5,204.0,93.0,0,13,0.0,517.0,184.0,0.0,1.2,0.0,95682,8260,61151,3437,1.0,1.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,434.0,204.0,0.8,397.0,198.0,26.0,259.0,143.0,2.8,393.0,186.0,,,,11,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
711,a,,,4.5,486,296.0,0,0.0,0,0.0,0.0,694,298.0,0,0,0.0,681.0,287.0,0,0,0.0,631.0,260.0,0.0,0.0,0.0,1145,42,900,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,287.0,0.0,671.0,286.0,0.0,653.0,280.0,0.0,680.0,287.0,,,,11,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
725,a,100.0,100.0,5.4,176,22.0,0,0.0,-1,1.0,0.0,588,211.0,2,0,1.0,420.0,143.0,0,7,0.7,307.0,101.0,0.1,0.4,0.0,5970,1569,4126,260,1.7,1.7,0.0,0.0,0.0,0.41,0.0,0.0,0.0,1.42,0.8,436.0,153.0,0.6,404.0,147.0,0.0,726.0,248.0,0.1,438.0,153.0,,,,11,,Piero,Hincapié,Hincapie,,,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.0,241,8.0,0,0.0,0,0.0,2.7,109,15.0,40,14,4.4,55.0,4.0,3,158,7.7,4.0,1.0,1.5,8.0,0.0,266029,67090,168970,4365,7.7,7.7,0.0,0.03,0.03,10.41,0.0,0.0,0.0,1.16,179.8,96.0,14.0,3.0,377.0,9.0,0.0,692.0,77.0,18.2,238.0,14.0,,,,11,,Emiliano,Martínez Romero,Martinez,,,810,0,0,3,7,0,1,0,1,0,20,9,78,,,,2.22,0.33,0.78,1.0,0.0,0,8,80
33,a,,,4.3,564,30.0,0,0.0,-2,2.0,0.5,242,33.0,7,0,3.5,117.0,12.0,0,22,0.0,492.0,70.0,0.0,1.6,0.0,75765,191,95337,1453,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.05,25.4,349.0,27.0,0.0,542.0,64.0,0.0,511.0,51.0,2.6,395.0,27.0,,,,11,,Marco,Bizot,M.Bizot,,,180,0,0,1,3,0,0,0,1,0,4,2,23,,,,2.0,0.5,1.5,1.0,0.0,0,4,19
34,u,0.0,0.0,4.0,648,57.0,0,0.0,0,0.0,0.1,435,67.0,0,0,0.0,524.0,62.0,0,0,0.0,448.0,55.0,0.0,0.0,0.0,0,0,14079,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,63.0,0.0,502.0,49.0,0.0,469.0,36.0,0.0,518.0,63.0,,,,11,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,u,0.0,0.0,4.0,647,56.0,0,0.0,0,0.0,0.0,698,81.0,0,0,0.0,523.0,61.0,0,0,0.0,447.0,54.0,0.0,0.0,0.0,0,0,1038,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,62.0,0.0,501.0,48.0,0.0,468.0,35.0,0.0,517.0,62.0,,,,11,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
37,a,100.0,100.0,4.5,394,71.0,0,0.0,0,0.0,1.8,136,52.0,42,9,3.8,91.0,37.0,0,170,5.3,36.0,10.0,1.2,9.3,0.0,147526,20350,165992,2648,5.3,5.3,0.27,1.33,1.6,10.97,0.03,0.15,0.18,1.21,161.4,111.0,51.0,181.5,43.0,7.0,58.0,171.0,39.0,39.9,86.0,25.0,7.0,2.0,,11,,Lucas,Digne,Digne,,,817,0,3,4,6,0,0,0,2,0,0,10,66,,,,0.0,0.44,0.66,1.1,4.63,14,28,27
38,d,75.0,100.0,4.4,499,111.0,0,0.0,-1,1.0,8.2,47,16.0,33,6,3.3,135.0,48.0,0,168,5.0,45.0,15.0,1.1,7.5,0.0,246043,10152,1532990,28224,3.8,5.0,0.04,0.15,0.19,12.98,0.0,0.02,0.02,1.34,178.2,100.0,44.0,27.4,274.0,87.0,33.0,241.0,67.0,23.9,195.0,62.0,,,,11,,Ezri,Konsa Ngoyo,Konsa,Calf injury - 75% chance of playing,,875,0,0,4,9,0,0,0,0,1,0,10,83,,,,0.0,0.41,0.93,1.03,5.76,4,52,30
39,a,,,4.2,610,156.0,-1,1.0,-3,3.0,0.4,250,91.0,6,0,0.9,432.0,144.0,0,33,0.7,281.0,90.0,0.2,1.4,0.0,20887,694,69796,1313,0.7,0.7,0.15,0.21,0.36,3.54,0.08,0.11,0.19,1.89,49.0,298.0,112.0,78.7,140.0,30.0,22.0,275.0,83.0,15.1,267.0,93.0,,,,11,,Ian,Maatsen,Maatsen,,,169,0,0,0,4,0,0,0,1,0,0,1,30,,,,0.0,0.0,2.13,0.53,9.59,4,14,12
43,u,0.0,0.0,4.0,622,161.0,0,0.0,0,0.0,2.3,120,47.0,0,0,0.0,500.0,188.0,0,0,0.0,424.0,160.0,0.0,0.0,0.0,44476,0,811205,7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,189.0,0.0,478.0,187.0,0.0,445.0,177.0,0.0,494.0,188.0,,,,11,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,d,75.0,,4.0,665,184.0,0,0.0,0,0.0,0.6,218,79.0,16,1,2.3,223.0,80.0,3,52,0.3,318.0,106.0,0.1,4.0,0.0,77614,927,49996,2947,0.2,0.3,0.0,0.09,0.09,3.37,0.0,0.03,0.03,1.04,30.6,332.0,126.0,32.4,255.0,78.0,6.0,343.0,118.0,6.8,351.0,116.0,,,,11,,Lamare,Bogarde,Bogarde,Knock - 75% chance of playing,,291,0,0,1,2,0,0,0,1,0,0,3,20,,,,0.0,0.31,0.62,0.93,3.4,6,5,10
45,a,,,3.9,725,224.0,0,0.0,-1,1.0,0.3,304,109.0,0,0,0.0,478.0,172.0,0,0,0.0,400.0,143.0,0.0,0.0,0.0,14548,567,23924,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,173.0,0.0,454.0,171.0,0.0,420.0,160.0,0.0,472.0,172.0,,,,11,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,680,195.0,0,0.0,0,0.0,0.1,417,155.0,0,0,0.0,549.0,213.0,0,0,0.0,476.0,188.0,0.0,0.0,0.0,4656,0,18068,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,214.0,0.0,528.0,213.0,0.0,496.0,204.0,0.0,544.0,214.0,,,,11,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
47,a,100.0,100.0,6.8,43,27.0,0,0.0,-2,2.0,5.1,71,23.0,35,2,3.2,151.0,69.0,0,115,2.0,198.0,97.0,0.3,5.1,0.0,602759,43795,1116307,17366,2.0,2.0,0.66,0.96,1.62,14.42,0.06,0.09,0.15,1.33,143.4,140.0,55.0,154.4,59.0,45.0,152.0,53.0,30.0,45.0,64.0,43.0,,,,11,,Morgan,Rogers,Rogers,,,976,1,2,4,10,0,0,0,2,0,0,11,65,,,,0.0,0.37,0.92,1.01,5.99,12,14,39
48,a,100.0,100.0,5.9,95,62.0,0,0.0,-1,1.0,0.6,224,77.0,12,4,2.4,222.0,100.0,0,63,1.3,243.0,115.0,0.2,2.0,0.0,49076,1902,241458,724,1.3,1.3,0.15,0.37,0.52,6.57,0.04,0.1,0.14,1.77,55.4,283.0,125.0,84.4,133.0,95.0,31.0,252.0,141.0,17.1,248.0,124.0,3.0,,4.0,11,,Youri,Tielemans,Tielemans,,,334,0,1,1,4,0,0,0,0,0,0,4,24,,,,0.0,0.27,1.08,1.08,6.47,6,5,13
49,u,0.0,0.0,5.5,140,89.0,0,0.0,0,0.0,0.1,492,172.0,0,0,0.0,736.0,324.0,0,0,0.0,720.0,316.0,0.0,0.0,0.0,2168,0,47570,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,324.0,0.0,735.0,324.0,0.0,733.0,323.0,0.0,736.0,324.0,8.0,4.0,,11,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
50,a,100.0,100.0,5.3,194,121.0,0,0.0,-2,2.0,0.5,232,82.0,39,11,4.3,61.0,25.0,7,132,5.0,47.0,25.0,0.9,7.4,0.0,77304,38322,39120,1929,5.0,5.0,1.0,0.67,1.67,5.82,0.21,0.14,0.35,1.2,180.6,94.0,34.0,112.7,88.0,65.0,111.0,76.0,44.0,40.5,84.0,51.0,,,,11,,Emiliano,Buendía Stati,Buendía,,,435,3,2,2,3,0,0,0,2,0,0,4,51,,,,0.0,0.41,0.62,0.83,10.55,15,11,25
51,u,0.0,0.0,5.5,148,95.0,0,0.0,0,0.0,0.0,652,269.0,0,0,0.0,737.0,325.0,0,0,0.0,722.0,318.0,0.0,0.0,0.0,1383,0,3594,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,325.0,0.0,736.0,325.0,0.0,734.0,324.0,0.0,737.0,325.0,,,,11,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,a,,,5.1,230,143.0,0,0.0,-4,4.0,0.7,203,70.0,32,6,2.9,173.0,77.0,3,91,2.7,145.0,66.0,0.5,6.3,0.0,83725,5878,207699,3521,2.7,2.7,1.47,0.14,1.61,4.72,0.4,0.04,0.44,1.28,113.6,184.0,78.0,47.2,217.0,138.0,126.0,67.0,40.0,27.9,156.0,83.0,,,,11,,Donyell,Malen,Malen,,,332,3,0,0,6,0,0,0,0,0,0,3,10,,,,0.0,0.0,1.63,0.81,2.71,3,1,6
54,a,,,5.4,159,98.0,0,0.0,-1,1.0,0.6,214,73.0,30,3,2.7,192.0,85.0,0,143,2.3,168.0,80.0,0.4,5.6,0.0,71714,3184,84681,2790,2.3,2.3,0.96,1.24,2.2,12.11,0.1,0.13,0.23,1.3,135.6,154.0,62.0,208.8,35.0,30.0,68.0,142.0,85.0,41.4,78.0,49.0,6.0,6.0,,11,,John,McGinn,McGinn,,,837,1,0,5,8,0,0,0,1,0,0,11,66,,,,0.0,0.54,0.86,1.18,7.1,15,16,35
55,a,100.0,100.0,4.8,349,220.0,0,0.0,-2,2.0,0.0,571,213.0,10,6,2.0,274.0,123.0,0,41,2.7,142.0,63.0,0.6,2.1,0.0,2430,649,8021,155,2.7,2.7,0.43,0.15,0.58,1.01,0.48,0.17,0.65,1.14,51.8,293.0,132.0,29.3,270.0,159.0,53.0,188.0,108.0,13.4,280.0,140.0,,,,11,,Ross,Barkley,Barkley,,,80,1,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,12.38,3,2,6
56,u,0.0,0.0,5.0,273,167.0,0,0.0,0,0.0,0.0,752,334.0,0,0,0.0,717.0,311.0,0,0,0.0,685.0,292.0,0.0,0.0,0.0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,311.0,0.0,714.0,311.0,0.0,705.0,307.0,0.0,716.0,311.0,,,,11,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
57,u,0.0,0.0,5.0,267,164.0,0,0.0,0,0.0,0.0,636,260.0,0,0,0.0,713.0,308.0,0,0,0.0,681.0,289.0,0.0,0.0,0.0,889,0,5204,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,308.0,0.0,709.0,308.0,0.0,700.0,304.0,0.0,712.0,308.0,,,,11,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
58,a,100.0,100.0,4.9,311,195.0,0,0.0,-1,1.0,0.2,384,131.0,23,2,2.6,197.0,88.0,1,128,2.0,188.0,89.0,0.4,4.7,0.0,18729,1047,25359,902,2.0,2.0,0.1,0.42,0.51,8.57,0.01,0.06,0.07,1.2,147.8,134.0,50.0,110.1,101.0,76.0,31.0,249.0,139.0,28.9,143.0,77.0,,,,11,,Boubacar,Kamara,Kamara,,,644,0,2,3,6,0,0,0,3,0,0,8,69,,,,0.0,0.42,0.84,1.12,9.64,17,21,31
59,d,75.0,100.0,4.8,364,230.0,0,0.0,-2,2.0,0.7,207,71.0,24,9,3.4,127.0,56.0,1,111,4.3,66.0,35.0,0.9,5.0,0.0,82281,7427,198035,2203,3.2,4.3,0.26,0.12,0.38,7.01,0.05,0.02,0.07,1.3,146.0,137.0,52.0,35.2,243.0,148.0,25.0,263.0,145.0,20.5,222.0,111.0,,,,11,,Amadou,Onana,Onana,Knock - 75% chance of playing,,485,1,0,3,4,0,0,0,2,0,0,6,64,,,,0.0,0.56,0.74,1.11,11.88,15,30,19
60,a,,,4.5,468,282.0,0,0.0,0,0.0,0.3,302,105.0,0,0,0.0,669.0,276.0,0,0,0.0,617.0,247.0,0.0,0.0,0.0,29787,863,34199,1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,274.0,0.0,656.0,273.0,0.0,638.0,267.0,0.0,665.0,274.0,,,,11,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
61,u,0.0,0.0,4.5,398,243.0,0,0.0,0,0.0,0.1,477,163.0,0,0,0.0,624.0,242.0,0,0,0.0,570.0,212.0,0.0,0.0,0.0,2169,0,31227,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,238.0,0.0,607.0,237.0,0.0,585.0,230.0,0.0,618.0,238.0,,,,11,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,a,,,4.5,456,275.0,0,0.0,0,0.0,0.1,532,191.0,0,0,0.0,659.0,271.0,0,0,0.0,607.0,242.0,0.0,0.0,0.0,5544,215,6211,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,268.0,0.0,645.0,267.0,0.0,627.0,261.0,0.0,654.0,268.0,,,,11,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
63,a,,,4.4,540,312.0,0,0.0,-1,1.0,0.6,221,76.0,0,0,0.0,605.0,229.0,0,0,0.0,549.0,198.0,0.0,0.0,0.0,56231,970,73149,2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,224.0,0.0,588.0,224.0,0.0,564.0,216.0,0.0,598.0,224.0,,,,11,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,100.0,100.0,8.5,10,5.0,0,0.0,-5,5.0,6.5,56,12.0,27,2,2.5,215.0,21.0,2,81,2.0,200.0,22.0,0.2,3.2,0.0,553330,14407,2777708,19298,2.0,2.0,2.46,0.32,2.78,12.84,0.26,0.03,0.29,1.33,70.4,250.0,21.0,93.6,117.0,8.0,218.0,23.0,10.0,38.1,100.0,11.0,,,3.0,11,,Ollie,Watkins,Watkins,,,866,1,0,5,8,0,0,0,0,0,0,10,30,,,,0.0,0.52,0.83,1.04,3.12,5,7,18
65,u,0.0,0.0,4.5,465,63.0,0,0.0,0,0.0,0.4,290,44.0,0,0,0.0,667.0,70.0,0,0,0.0,615.0,63.0,0.0,0.0,0.0,17574,0,78454,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,67.0,0.0,654.0,67.0,0.0,636.0,66.0,0.0,663.0,68.0,,,,11,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
389,a,100.0,100.0,5.4,175,108.0,0,0.0,-1,1.0,0.2,345,120.0,4,0,1.0,419.0,200.0,0,13,0.0,711.0,308.0,0.0,0.7,0.0,89725,397,89472,1653,0.0,0.0,0.19,0.06,0.25,1.74,0.18,0.06,0.24,1.61,8.6,398.0,186.0,17.8,310.0,173.0,18.0,290.0,157.0,4.4,371.0,177.0,,,,11,,Harvey,Elliott,Elliott,,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,1.86,0.93,4.64,0,2,3
456,a,100.0,100.0,5.8,107,72.0,0,0.0,-2,2.0,0.2,369,127.0,4,1,1.0,425.0,204.0,0,13,1.0,269.0,132.0,0.2,0.7,0.0,28865,1099,32592,779,1.0,1.0,0.32,0.13,0.45,0.6,0.33,0.13,0.46,0.62,14.6,378.0,176.0,29.8,269.0,158.0,66.0,148.0,88.0,11.1,304.0,152.0,,,,11,,Jadon,Sancho,Sancho,,,87,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,5.17,0,2,3
677,a,,,6.2,82,54.0,-1,1.0,-3,3.0,0.0,595,231.0,14,1,1.4,348.0,165.0,0,46,1.0,271.0,134.0,0.2,2.3,0.0,4294,329,8803,230,1.0,1.0,0.38,0.37,0.75,6.82,0.08,0.08,0.16,1.46,52.2,292.0,131.0,32.1,257.0,153.0,65.0,150.0,90.0,14.7,269.0,132.0,,,,11,,Evann,Guessand,Guessand,,,420,0,0,1,6,0,0,0,0,0,0,5,45,,,,0.0,0.21,1.29,1.07,9.64,15,6,24
688,a,,,4.0,656,61.0,0,0.0,0,0.0,0.5,239,32.0,0,0,0.0,529.0,66.0,0,0,0.0,454.0,59.0,0.0,0.0,0.0,24678,93,20848,655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,67.0,0.0,507.0,53.0,0.0,474.0,40.0,0.0,523.0,67.0,,,,11,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
701,u,0.0,0.0,4.0,677,192.0,0,0.0,0,0.0,0.1,488,176.0,0,0,0.0,547.0,211.0,0,0,0.0,473.0,185.0,0.0,0.0,0.0,8943,0,9098,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,211.0,0.0,525.0,210.0,0.0,493.0,201.0,0.0,541.0,211.0,,,,11,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.4,560,326.0,-1,1.0,-1,1.0,0.1,511,182.0,1,0,1.0,382.0,176.0,0,3,0.0,567.0,211.0,0.0,0.2,0.0,7412,167,5788,198,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,614.0,237.0,0.3,412.0,203.0,0.0,581.0,229.0,0.0,615.0,237.0,,,,11,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
703,a,,,4.0,674,67.0,0,0.0,0,0.0,0.2,342,49.0,0,0,0.0,544.0,72.0,0,0,0.0,470.0,65.0,0.0,0.0,0.0,19047,44,10355,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,73.0,0.0,522.0,59.0,0.0,490.0,46.0,0.0,538.0,73.0,,,,11,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
710,a,,,3.9,730,229.0,0,0.0,-1,1.0,0.3,331,117.0,0,0,0.0,482.0,176.0,0,0,0.0,405.0,148.0,0.0,0.0,0.0,29754,1337,10630,1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,177.0,0.0,458.0,175.0,0.0,424.0,164.0,0.0,476.0,176.0,,,,11,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,403,76.0,0,0.0,0,0.0,0.0,598,212.0,3,0,1.0,383.0,137.0,0,9,0.0,573.0,220.0,0.0,0.7,0.0,4101,239,2620,207,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.74,3.0,420.0,150.0,0.4,408.0,150.0,0.0,588.0,229.0,0.4,431.0,151.0,,,,11,,Victor,Lindelöf,Lindelöf,,,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,4.29,0,1,0
2,a,,,4.2,608,38.0,0,0.0,-3,3.0,0.4,248,34.0,0,0,0.0,559.0,75.0,0,0,0.0,487.0,68.0,0.0,0.0,0.0,8162,295,60974,1213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,76.0,0.0,538.0,62.0,0.0,506.0,49.0,0.0,554.0,76.0,,,,11,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
40,d,25.0,25.0,4.4,495,107.0,0,0.0,-1,1.0,0.8,198,73.0,24,0,3.4,125.0,45.0,1,87,0.3,325.0,112.0,0.1,5.5,0.0,122223,30,159838,6437,0.1,0.1,0.33,0.09,0.42,8.78,0.06,0.02,0.08,1.59,120.2,172.0,69.0,44.6,223.0,61.0,25.0,261.0,79.0,19.0,230.0,79.0,,,,11,,Tyrone,Mings,Mings,Hamstring injury - 25% chance of playing,,497,0,0,2,6,0,0,0,0,0,0,6,57,,,,0.0,0.36,1.09,1.09,7.42,2,39,16
41,a,,,4.3,580,142.0,0,0.0,-2,2.0,0.4,270,102.0,25,6,3.1,152.0,54.0,2,118,5.0,44.0,14.0,1.2,5.8,0.0,24069,5451,38322,946,5.0,5.0,0.1,0.17,0.27,7.83,0.02,0.03,0.05,1.18,126.8,166.0,67.0,11.5,339.0,118.0,15.0,297.0,93.0,15.5,263.0,90.0,,,,11,,Pau,Torres,Pau,,,597,0,0,2,6,0,0,0,0,0,0,6,71,,,,0.0,0.3,0.9,0.9,6.63,7,37,30
42,i,0.0,0.0,3.9,743,240.0,0,0.0,-1,1.0,0.2,340,120.0,0,0,0.0,493.0,185.0,0,0,0.0,416.0,157.0,0.0,0.0,0.0,21996,66,28204,1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,186.0,0.0,469.0,184.0,0.0,436.0,174.0,0.0,487.0,185.0,,,,11,,Andrés,García,A.García,Knock - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,4.0,655,178.0,0,0.0,0,0.0,1.1,176,66.0,20,0,2.9,169.0,62.0,1,47,0.3,317.0,105.0,0.1,5.0,0.0,209948,323,130327,5768,0.3,0.3,0.15,0.16,0.31,11.29,0.03,0.03,0.06,1.91,130.2,161.0,65.0,26.4,277.0,89.0,61.0,160.0,34.0,21.7,215.0,69.0,,,,11,,Hjalmar,Ekdal,Ekdal,,,533,0,0,1,12,0,0,0,0,0,0,6,74,,,,0.0,0.17,2.03,1.01,10.13,8,52,14
